episode,exec_time_s,reward_total,total_profit_cost,user_satisfaction,energy_charged_kwh,energy_discharged_kwh,transformer_overload_kwh,battery_degradation,battery_deg_calendar,battery_deg_cyclic,total_ev_served,seed,phase
44,4.362,-0.84850107668899,4.5303179264804125,0.46252380952380956,26.72246783855354,74.25240882811738,0.0,0.00014796989430792653,3.9827049835150834e-05,0.0001081428444727757,3.0,999,Direct_M1
45,4.1,-7.39575313590467,12.099274754308365,0.4223469387755102,82.9837458415805,263.933759429111,0.0,0.000606765722554756,0.00010334719792535106,0.000503418524629405,7.0,999,Direct_M1
46,4.354,27.977538218721747,44.915966920187394,0.5693428571428572,87.4891220678745,167.6368186510394,0.0,0.00045420820371636935,7.83123620384666e-05,0.0003758958416779028,5.0,999,Direct_M1
47,4.117,1.2868203995749354,6.654933239921294,0.5808928571428571,109.21336901514519,194.91323202618577,0.0,0.0004743093830874489,0.00011528976134809096,0.00035901962173935794,8.0,999,Direct_M1
48,4.142,7.106006683781743,12.878546952463873,0.6426666666666666,118.81443588250616,194.22175558249594,0.0,0.0005346707328209824,0.00010476102212457171,0.00042990971069641065,6.0,999,Direct_M1
49,4.125,3.86264789942652,9.746463127246546,0.5366122448979592,106.69643592002487,227.04828703391786,0.0,0.0005573613385198607,8.72672283397259e-05,0.0004700941101801348,7.0,999,Direct_M1
50,3.977,106.76441003382206,193.4706377096484,0.22603571428571428,18.39127574133431,357.7329940411959,0.0,0.000678785904097471,9.270948441176611e-05,0.000586076419685705,8.0,999,Direct_M1
51,4.306,29.755609810352325,70.77725647686043,0.2317857142857143,7.66203851642628,176.2479935004673,0.0,0.0003000583787269738,4.8850620326736574e-05,0.00025120775840023723,4.0,999,Direct_M1
52,4.19,0.3451329171657562,1.9771296027332002,0.742469387755102,119.75162426982031,94.68332952221198,0.0,0.0003785535291756495,0.0001019540097119692,0.0002765995194636803,7.0,999,Direct_M1
53,4.234,-4.4460564472246915,-0.3465818566766039,0.5859387755102041,179.74814599019243,279.3572885869225,0.0,0.0007755793747620172,0.00012336562476553885,0.0006522137499964786,7.0,999,Direct_M1
54,4.18,6.437418194487691,72.57803717126444,0.25526530612244897,12.054907343801856,285.341061237125,0.0,0.0005366095052892457,7.918792486688437e-05,0.0004574215804223614,7.0,999,Direct_M1
55,4.233,-3.4975033438386163,4.3171914424562505,0.5532619047619048,78.678338651784,181.37934477772103,0.0,0.0004200458312215585,9.514360454614694e-05,0.0003249022266754116,6.0,999,Direct_M1
56,4.041,-0.5248519469751045,3.368917403235445,0.4855357142857143,24.86000053337795,82.18165136748692,0.0,0.0001922340202164562,5.9329411322096975e-05,0.00013290460889435924,4.0,999,Direct_M1
57,3.456,14.767217640765011,28.805276690049798,0.4436122448979592,66.20851507292733,222.33175665459783,0.0,0.0004566025160294912,8.889773752563334e-05,0.0003677047785038579,7.0,999,Direct_M1
58,2.593,5.282576458528638,47.16576038331411,0.3001142857142857,44.9215275094671,201.25889301082992,0.0,0.0004055339058373635,6.887539776488638e-05,0.0003366585080724771,5.0,999,Direct_M1
59,2.479,6.356865379260853,61.38614010870291,0.24980952380952381,18.02058915570165,262.6968811641528,0.0,0.00048786968562371214,7.149925583207035e-05,0.0004163704297916418,6.0,999,Direct_M1
60,2.676,3.0535036211367697,4.3846923898198025,0.8043265306122448,168.98178499191246,167.48656961455504,0.0,0.0006513795815769237,0.00013018376669839558,0.000521195814878528,7.0,7,Direct_M1
61,2.861,11.365624845027924,23.564458544033833,0.47776190476190467,35.625874096967664,118.70089073392572,0.0,0.0002383085106745544,4.1565771604268515e-05,0.0001967427390702859,3.0,7,Direct_M1
62,3.659,35.43227661307901,82.12763528364442,0.2147857142857143,47.23466057836561,228.9217348767387,0.0,0.0004765920902202297,6.703745316066236e-05,0.00040955463705956733,4.0,7,Direct_M1
63,3.768,33.09786478057504,91.59782361127051,0.29319047619047617,4.456663722719938,213.5222982672468,0.0,0.000414930436206091,6.450865128838072e-05,0.00035042178491771027,6.0,7,Direct_M1
64,3.68,6.71018523722887,7.846024489146497,0.6147619047619047,34.21706553931052,77.26139111998081,0.0,0.00018353889752368291,4.1530888209924986e-05,0.00014200800931375794,3.0,7,Direct_M1
65,3.634,19.709561018273234,25.67314918492692,0.5231428571428571,95.39758953833649,215.19266994810334,0.0,0.0005186630054079948,9.002077430889736e-05,0.0004286422310990976,6.0,7,Direct_M1
66,3.63,-32.47788166254759,58.27046022386641,0.2328571428571429,22.128902820003354,370.2828963442112,0.0,0.0007152235371512982,0.00010411435203107844,0.0006111091851202198,9.0,7,Direct_M1
67,3.852,3.3668502122163773,26.709311250159406,0.32085714285714284,11.395674950034675,183.1325619646999,0.0,0.0003408594339512844,6.29119175638607e-05,0.0002779475163874237,5.0,7,Direct_M1
68,3.607,9.916146173141897,18.416792030702627,0.45022857142857137,47.6187601654521,199.28717070625947,0.0,0.00041709225665647606,8.090191986999343e-05,0.00033619033678648265,6.0,7,Direct_M1
69,3.728,6.832525637000799,19.481799684537588,0.34171428571428575,9.85661617164836,81.14469022543304,0.0,0.00013873031510055334,2.4279916573274035e-05,0.0001144503985272793,2.0,7,Direct_M1
70,3.671,-1.6836473811417818,-1.5289207672883713,0.8074761904761906,44.572068938531984,21.12553701180833,0.0,0.0001417449334878806,5.5286162515179305e-05,8.645877097270132e-05,3.0,7,Direct_M1
71,3.55,13.999221816658974,35.3244367092828,0.27995238095238095,34.259798696834864,147.98117991153714,0.0,0.00028983573705402557,5.443186052621694e-05,0.00023540387652780864,3.0,7,Direct_M1
72,3.701,42.64716269262135,80.25988983382027,0.3120857142857143,42.90930016326586,212.4004989254012,0.0,0.0004336389118481233,5.8917277372059394e-05,0.00037472163447606387,5.0,7,Direct_M1
73,3.645,4.531384468078613,6.731045496500288,0.5591071428571428,39.568132586246115,96.01368987723076,0.0,0.000225247570020551,6.215672347629178e-05,0.0001630908465442592,4.0,7,Direct_M1
74,3.999,8.511436976492405,37.1476602095961,0.34985714285714287,11.008582379152726,159.5987905227991,0.0,0.000284807003997965,6.560026857741546e-05,0.0002192067354205495,5.0,7,Direct_M1
75,3.593,-18.91449600458145,39.10255821136914,0.2488809523809524,14.588800680429896,240.72402785759033,0.0,0.0004799626975130518,7.626145786902094e-05,0.0004037012396440308,6.0,7,Direct_M1
76,4.706,-6.664456100203097,7.526982817181659,0.3933928571428571,36.72413287303096,134.88202388814045,0.0,0.00028169193757849025,5.450063451418298e-05,0.00022719130306430728,4.0,7,Direct_M1
77,6.725,7.140330858528614,77.53182951216642,0.21428571428571427,69.87159468483861,315.53290745779145,0.0,0.0006127202185787524,9.239972548113686e-05,0.0005203204930976156,6.0,7,Direct_M1
78,3.756,4.142794905696064,10.96350591752169,0.552734693877551,93.19309069608866,181.6131653828557,0.0,0.0004585132246554034,9.591932832199313e-05,0.0003625938963334103,7.0,7,Direct_M1
79,4.341,-0.5077445188144338,12.673187661540343,0.31885714285714284,2.139373731883236,79.74868368160222,0.0,0.00014319031142526632,2.1417118253971948e-05,0.00012177319317129436,2.0,7,Direct_M1
80,3.72,-5.117721870541573,17.72520514470717,0.36017857142857146,5.2853876803125726,127.00183058370094,0.0,0.0002523079757031662,4.6525021386818205e-05,0.00020578295431634798,4.0,89,Direct_M1
81,3.678,7.4961216896772385,9.273403018904142,0.615,52.78980477965223,121.1912648140112,0.0,0.0002764333625284454,6.5117192987042e-05,0.00021131616954140334,4.0,89,Direct_M1
82,3.791,43.13724184036255,83.50748614833088,0.23475000000000001,0.3392602557801311,167.75414360340503,0.0,0.0003054428082524264,3.91520643183962e-05,0.00026629074393403024,4.0,89,Direct_M1
83,3.811,1.2309040389955044,1.9734377829237408,0.49028571428571427,0.0,18.76933393520399,0.0,2.7745543123517073e-05,8.367309251293676e-06,1.93782338722234e-05,1.0,89,Direct_M1
84,3.746,1.764965459704399,9.651605553317594,0.254,0.08081056247793372,40.420744988576736,0.0,7.384796782014332e-05,7.003715958482783e-06,6.684425186166054e-05,1.0,89,Direct_M1
85,3.69,33.348030403256416,37.159293491660435,0.5804999999999999,135.47782764215177,215.69132440654607,0.0,0.0006718637943297952,8.884265699141562e-05,0.0005830211373383796,6.0,89,Direct_M1
86,3.657,4.788690154440701,32.05269550876423,0.32985714285714285,24.283851152748234,210.0269220950196,0.0,0.0003970604771095593,7.620716850198734e-05,0.00032085330860757196,6.0,89,Direct_M1
87,3.737,1.4737510941922665,12.70142346000825,0.3745357142857143,32.485679839251745,136.93816551036835,0.0,0.00026316651048287516,6.024979081026773e-05,0.00020291671967260746,4.0,89,Direct_M1
88,3.555,32.530257277190685,83.01946964279706,0.31993877551020405,54.97451667347434,275.8725491294875,0.0,0.0005652287790726872,0.0001061108356298875,0.0004591179434427997,7.0,89,Direct_M1
89,3.679,9.928257510153344,16.35839558447894,0.4296190476190476,61.17776739474051,143.87547542657802,0.0,0.0003278530708686663,5.6716912804905444e-05,0.0002711361580637609,3.0,89,Direct_M1
90,3.877,38.0211349055171,66.11001652378914,0.4662142857142857,143.84229331193458,299.82193257905556,0.0,0.0007979591679141286,0.00011053998842044694,0.0006874191794936816,6.0,89,Direct_M1
91,3.654,14.552651945967227,28.439764699882225,0.3611785714285714,34.367601539097954,166.73057690927038,0.0,0.0003200520553824287,5.655375844640829e-05,0.0002634982969360204,4.0,89,Direct_M1
92,3.651,-5.996381802484393,35.18729887635879,0.35469047619047617,37.97636403768386,180.01374225276072,0.0,0.0003299846772315192,6.59114160296287e-05,0.0002640732612018905,6.0,89,Direct_M1
93,3.645,70.33716720342636,123.89252146286697,0.27930952380952373,35.47700086595552,265.35323363968456,0.0,0.0005467025981441229,6.118414167824906e-05,0.0004855184564658738,6.0,89,Direct_M1
94,4.246,4.154890501871705,25.28984024943335,0.35900000000000004,25.46159027626924,132.41515701912465,0.0,0.0002567749367485872,5.334099067861158e-05,0.0002034339460699756,4.0,89,Direct_M1
95,3.689,-6.686378671787679,17.51292476302623,0.40199999999999997,38.30304267639781,170.8265036301108,0.0,0.0003357906984956434,6.624665928981037e-05,0.000269544039205833,5.0,89,Direct_M1
96,3.783,7.907205967232585,31.37103859172649,0.21428571428571427,34.81416580650858,109.28968187758178,0.0,0.00020914688851650818,2.5768962640868163e-05,0.00018337792587564002,2.0,89,Direct_M1
97,3.621,38.212007869035006,76.86642784637287,0.24482142857142858,33.41987876282211,203.78596495407817,0.0,0.0003863560596459796,5.8250181955581685e-05,0.00032810587769039793,4.0,89,Direct_M1
98,3.778,-1.292439769487828,21.86523461876859,0.37726530612244896,40.742379895339056,208.94313478117542,0.0,0.0004050981209209502,7.413979527577633e-05,0.00033095832564517387,7.0,89,Direct_M1
99,3.702,1.506353735923767,36.70210341162396,0.21428571428571427,0.0,118.72686149647802,0.0,0.00022752675447085862,3.565080404168266e-05,0.00019187595042917597,3.0,89,Direct_M1
