algorithm,episode,exec_time_s,reward_total,total_profit_cost,user_satisfaction,energy_charged_kwh,energy_discharged_kwh,transformer_overload_kwh,battery_degradation,battery_deg_calendar,battery_deg_cyclic,total_ev_served,seed,phase
DDPG_Phase2,27,5.027,124.31607480347157,187.25995367205968,0.2855714285714286,306.3924647951401,575.446361411496,0.0,0.001245076245624315,9.020989588010021e-05,0.001154866349744215,8.0,123,Phase2_HP_YAML
DDPG_Phase2,28,4.774,99.86721369624138,124.9401529028776,0.45350714285714283,746.3182986768666,1008.0233762942357,0.0,0.002460435663976482,0.00017585449047958623,0.0022845811734968956,11.0,123,Phase2_HP_YAML
DDPG_Phase2,29,4.765,50.757383725605905,57.4518314884247,0.4554857142857142,334.11603458408194,455.4330936854353,0.0,0.0010216691265723104,7.30049104548795e-05,0.0009486642161174308,5.0,123,Phase2_HP_YAML
DDPG_Phase2,30,4.742,90.30982872843742,103.91721716108847,0.4515612244897959,391.18985268987296,633.3880754323055,0.0,0.0015302847844953019,0.00010438460977418952,0.0014259001747211123,9.0,123,Phase2_HP_YAML
DDPG_Phase2,31,4.986,76.95290660858154,90.77398546596574,0.44648979591836735,448.50941513136934,615.0017695532324,0.0,0.001482254126807822,0.00010571734480043559,0.0013765367820073862,7.0,123,Phase2_HP_YAML
DDPG_Phase2,32,4.821,92.53555396199226,113.66766808120744,0.45816666666666667,598.1580300227647,834.6986896429211,0.0,0.0019912170958643746,0.00013200731452921033,0.0018592097813351638,10.0,123,Phase2_HP_YAML
DDPG_Phase2,33,5.478,90.75076255202293,115.12662710014871,0.4027301587301587,544.2599683722656,774.497661613617,0.0,0.001900366313630937,0.00011841492085974188,0.001781951392771195,9.0,123,Phase2_HP_YAML
DDPG_Phase2,34,5.112,307.6498303518165,393.3730869225879,0.25368253968253973,534.375455925113,873.0061632111571,0.0,0.0020918408486086866,0.00014306504449239523,0.001948775804116291,9.0,123,Phase2_HP_YAML
DDPG_Phase2,35,5.394,66.91292595863342,86.21875155994269,0.42629464285714286,533.6398044825886,729.9093798674309,0.0,0.0016841467182264094,0.00010913953729764283,0.0015750071809287666,9.0,123,Phase2_HP_YAML
DDPG_Phase2,36,4.908,115.71400438249111,140.39459579421708,0.38769841269841276,423.6495679855896,696.6656276880077,0.0,0.001666421343222186,0.0001087170464826985,0.0015577042967394876,9.0,123,Phase2_HP_YAML
DDPG_Phase2,37,4.698,27.851872619241476,53.00017970892987,0.45855555555555555,579.5406771569924,799.5754473322603,0.0,0.0020487652942258773,0.00014791553105010757,0.0019008497631757698,9.0,123,Phase2_HP_YAML
DDPG_Phase2,38,5.234,69.55958825536072,75.98524247641264,0.5018571428571429,403.40604430844934,543.4487148787462,0.0,0.0012541409304579827,8.521628770016812e-05,0.0011689246427578149,7.0,123,Phase2_HP_YAML
DDPG_Phase2,39,4.767,61.01626889407635,87.51414001699037,0.42196428571428574,396.8888049080881,569.295995983676,0.0,0.0013555916280672986,8.528969830178181e-05,0.0012703019297655167,7.0,123,Phase2_HP_YAML
DDPG_Phase2,40,5.811,36.16579668223858,42.06381360467159,0.5319821428571428,532.3007299550939,678.4309014195885,0.0,0.001801820272151668,0.00012470850679318084,0.0016771117653584869,8.0,999,Phase2_HP_YAML
DDPG_Phase2,41,5.188,241.6647226214409,304.95987818030306,0.3092936507936508,316.2121632035512,645.0370058172583,0.0,0.0013659522534583417,8.944406173072587e-05,0.0012765081917276155,10.0,999,Phase2_HP_YAML
DDPG_Phase2,42,4.704,46.94528152048588,53.96074713880839,0.4736938775510204,515.2176480748075,659.771280268729,0.0,0.0017079051159761749,0.00011188440988042604,0.0015960207060957488,7.0,999,Phase2_HP_YAML
DDPG_Phase2,43,4.884,25.104275061748922,52.15642448949192,0.4219183673469387,518.6896293157947,673.3543614954756,0.0,0.0017169330098765776,0.00011121023925400577,0.0016057227706225718,7.0,999,Phase2_HP_YAML
DDPG_Phase2,44,4.772,28.528227351605892,33.6617987012128,0.5322448979591837,470.67706905668916,553.4892410393503,0.0,0.0013791129485240007,0.0001048356095423539,0.0012742773389816473,7.0,999,Phase2_HP_YAML
DDPG_Phase2,45,4.855,32.89160462282598,48.00745099366414,0.5378412698412699,669.4729273424625,826.2101302312183,0.0,0.002312557425282258,0.00015278093618265818,0.0021597764890995998,9.0,999,Phase2_HP_YAML
DDPG_Phase2,46,5.191,48.10749062895775,66.67348035843371,0.40575000000000006,465.21268238346465,685.7499062656858,0.0,0.0018238268978941115,0.00010908087146165703,0.0017147460264324544,8.0,999,Phase2_HP_YAML
DDPG_Phase2,47,5.008,33.77164790034294,40.96777596266689,0.5993714285714287,707.7788673144046,828.5211500875681,0.0,0.0022636801866952093,0.00018585168659268985,0.0020778285001025196,10.0,999,Phase2_HP_YAML
DDPG_Phase2,48,5.615,49.34642346575856,63.37264706066532,0.47284920634920635,589.2392708659922,826.7153962664828,0.0,0.0021278853928346406,0.00013163694553743814,0.0019962484472972023,10.0,999,Phase2_HP_YAML
DDPG_Phase2,49,4.736,37.27750225458294,49.42234461249335,0.4614285714285714,428.1461123803576,617.8940705868765,0.0,0.0015025090916878448,0.00010813191528204216,0.0013943771764058028,8.0,999,Phase2_HP_YAML
DDPG_Phase2,50,4.922,315.5426702797413,402.9207536113502,0.2548730158730159,351.69493263102066,720.1866187330775,0.0,0.001656349954643889,0.00011796583245640677,0.0015383841221874824,9.0,999,Phase2_HP_YAML
DDPG_Phase2,51,4.834,170.7688694000244,223.4280113501614,0.2956122448979591,388.33238454957825,650.7008184303498,0.0,0.0013971188052743706,9.792147265203462e-05,0.001299197332622336,7.0,999,Phase2_HP_YAML
DDPG_Phase2,52,4.951,5.0937685407698154,26.97202336715096,0.4397142857142858,386.2906818652983,509.77544662331707,0.0,0.0014103816077396009,0.00010353995254082105,0.0013068416551987798,7.0,999,Phase2_HP_YAML
DDPG_Phase2,53,4.983,8.758429520385107,43.698276495795895,0.39671428571428574,578.5776076799915,825.9502631587292,0.0,0.00223890240694387,0.0001407160329172875,0.0020981863740265833,9.0,999,Phase2_HP_YAML
DDPG_Phase2,54,4.889,133.6586725115776,155.66427148047464,0.4105238095238095,512.9340865115502,771.3609083976061,0.0,0.0018787746895139517,0.00011585852619754996,0.001762916163316402,9.0,999,Phase2_HP_YAML
DDPG_Phase2,55,5.471,14.470751009561354,30.762837712108976,0.5383673469387756,535.5508922299356,655.4845467404402,0.0,0.0018207450737257296,0.00015296609121709018,0.0016677789825086395,7.0,999,Phase2_HP_YAML
DDPG_Phase2,56,4.721,26.02456657961011,51.64074951935122,0.40239285714285716,484.4245938148737,684.0598519148348,0.0,0.0017077465416583141,0.00013448875329217383,0.0015732577883661404,8.0,999,Phase2_HP_YAML
DDPG_Phase2,57,5.06,56.00611292477697,67.7660742693872,0.4521836734693877,431.93045896518515,583.2692257047943,0.0,0.0013802437899721538,9.289192807764963e-05,0.0012873518618945045,7.0,999,Phase2_HP_YAML
DDPG_Phase2,58,4.591,76.75640910863876,111.75257641485925,0.30502380952380953,291.6807042980338,477.51531810704864,0.0,0.0010452958648933864,7.670063722680895e-05,0.0009685952276665776,6.0,999,Phase2_HP_YAML
DDPG_Phase2,59,5.199,91.22398717701435,110.01133725746017,0.45677551020408164,419.9008046525527,605.0212608834165,0.0,0.0014635323974789283,9.4895990659156e-05,0.0013686364068197722,7.0,999,Phase2_HP_YAML
DDPG_Phase2,60,4.837,11.697369171306491,23.581716562585708,0.4629047619047619,643.9595574174159,846.6166016041117,0.0,0.0023341555713015114,0.00016417669479490443,0.002169978876506607,9.0,7,Phase2_HP_YAML
DDPG_Phase2,61,4.764,114.18496990203857,135.46662548839845,0.39405357142857145,381.237456740343,633.6174556669047,0.0,0.0014803478396116698,9.403466801532637e-05,0.0013863131715963434,8.0,7,Phase2_HP_YAML
DDPG_Phase2,62,4.962,164.7519156038761,203.77744965189447,0.3586785714285714,454.6906281693237,726.509070104224,0.0,0.0019928658973068156,0.00011803094543926763,0.001874834951867548,8.0,7,Phase2_HP_YAML
DDPG_Phase2,63,5.634,231.80262795835733,294.86664610757873,0.3417301587301588,501.0221003746633,807.465682520843,0.0,0.001851730051508625,0.0001331102907926336,0.001718619760715991,11.0,7,Phase2_HP_YAML
DDPG_Phase2,64,4.989,34.087082305923104,48.92519692609146,0.4480000000000001,227.25188029234118,391.7440973767876,0.0,0.0009340587459241829,5.86436674366207e-05,0.0008754150784875622,6.0,7,Phase2_HP_YAML
DDPG_Phase2,65,5.013,61.274318881332874,70.80644771969568,0.48073214285714283,429.126289222736,616.577348451857,0.0,0.0015015238016490703,0.00010644620411746534,0.0013950775975316051,8.0,7,Phase2_HP_YAML
DDPG_Phase2,66,4.78,71.32590847462416,101.49155636161757,0.4133888888888889,613.5206068113631,863.2750459896348,0.0,0.0020605498814883012,0.0001406061955667027,0.0019199436859215985,10.0,7,Phase2_HP_YAML
DDPG_Phase2,67,4.839,70.05046095792204,100.10555492825372,0.43376190476190474,512.259390368173,748.7456951130586,0.0,0.001864500266353176,0.0001222095582559885,0.0017422907080971873,9.0,7,Phase2_HP_YAML
DDPG_Phase2,68,4.984,56.46033396432176,63.32294884112322,0.5059374999999999,518.2297919511223,676.5075347756059,0.0,0.0016422560659569928,0.00011209927806997624,0.0015301567878870164,9.0,7,Phase2_HP_YAML
DDPG_Phase2,69,5.175,71.4865206554532,86.21171788529682,0.4494285714285714,340.6628330287226,477.2590545941029,0.0,0.0010851863322501555,7.052143253600446e-05,0.001014664899714151,5.0,7,Phase2_HP_YAML
DDPG_Phase2,70,5.552,20.110374365001917,23.489465188071456,0.6363392857142857,596.2834439542645,634.0858694941223,0.0,0.0016525029962159048,0.000131956430173002,0.0015205465660429029,8.0,7,Phase2_HP_YAML
DDPG_Phase2,71,4.904,79.50940994918346,102.72226367266259,0.4109285714285715,341.0253759158655,529.3368064880776,0.0,0.0013151676343724256,8.984356032375972e-05,0.001225324074048666,6.0,7,Phase2_HP_YAML
DDPG_Phase2,72,4.969,139.73987838625908,168.49261917290673,0.35808163265306125,307.3898828756644,506.47742225545227,0.0,0.0011761207784645857,7.690498600555651e-05,0.001099215792459029,7.0,7,Phase2_HP_YAML
DDPG_Phase2,73,5.049,37.641422502696514,45.036322098449325,0.522765306122449,458.6824272060868,601.6379468579609,0.0,0.0015141461554932906,0.00010605005851848987,0.0014080960969748008,8.0,7,Phase2_HP_YAML
DDPG_Phase2,74,4.828,106.82276758551598,137.13935426013077,0.42388888888888887,491.50826634820794,722.1326570234683,0.0,0.001645029840076951,0.00010833708962321434,0.0015366927504537366,9.0,7,Phase2_HP_YAML
DDPG_Phase2,75,5.248,65.08865236118436,74.64789541504823,0.44728571428571423,457.22066933784134,615.9232111609012,0.0,0.0015327516382977135,0.00011226595088956439,0.001420485687408149,7.0,7,Phase2_HP_YAML
DDPG_Phase2,76,4.87,38.27335788682103,46.363422681410526,0.49607142857142855,602.4336916689676,766.4204401145871,0.0,0.0020077601650518263,0.00014836344458376435,0.0018593967204680617,8.0,7,Phase2_HP_YAML
DDPG_Phase2,77,4.82,108.0009094029665,149.09674500933093,0.34342857142857147,524.8508817886061,746.2089394410789,0.0,0.002156078749915473,0.00012906300793282205,0.002027015741982651,7.0,7,Phase2_HP_YAML
DDPG_Phase2,78,5.576,39.59193512797356,46.196087672035794,0.5915,695.9301479516382,806.9391153922666,0.0,0.0022272460644682415,0.0001465947326494163,0.0020806513318188252,10.0,7,Phase2_HP_YAML
DDPG_Phase2,79,4.846,66.1671465113759,78.56901967856417,0.43679591836734694,342.824197844786,549.1510983669144,0.0,0.001245652264200247,8.077080864339113e-05,0.0011648814555568557,7.0,7,Phase2_HP_YAML
DDPG_Phase2,80,5.028,45.80357223749161,54.73968829945916,0.47035714285714286,444.9714822861833,579.1288593804377,0.0,0.0014791001049338955,9.170592741830839e-05,0.001387394177515587,6.0,89,Phase2_HP_YAML
DDPG_Phase2,81,5.009,37.818373665213585,41.00815159002006,0.5693095238095239,414.18435039793343,531.161511999346,0.0,0.0014637123789384165,9.374902945237964e-05,0.001369963349486037,6.0,89,Phase2_HP_YAML
DDPG_Phase2,82,4.8,157.76141123473644,208.54741368543623,0.2750714285714285,202.89311474766887,434.6518022530687,0.0,0.0009254316987742074,6.338412679648755e-05,0.0008620475719777199,6.0,89,Phase2_HP_YAML
DDPG_Phase2,83,5.158,24.660782949533314,30.70734240447138,0.49935714285714283,343.5601947884209,430.74242004849464,0.0,0.001124967848160381,7.708275986214957e-05,0.0010478850882982315,6.0,89,Phase2_HP_YAML
DDPG_Phase2,84,4.708,40.5405941568315,44.03927814883446,0.49896428571428575,173.65894917346517,254.4495367250235,0.0,0.0005208985593395207,4.297284339124986e-05,0.0004779257159482708,4.0,89,Phase2_HP_YAML
DDPG_Phase2,85,5.618,100.16635493189096,131.93779897560717,0.37715873015873014,466.18685564462913,731.3628406576072,0.0,0.001863866376240083,0.00011670635881162672,0.001747160017428456,9.0,89,Phase2_HP_YAML
DDPG_Phase2,86,4.979,51.16969835758209,56.625647725745154,0.520452380952381,391.09033791292785,495.6119091062941,0.0,0.001251519757152655,8.806891436508553e-05,0.0011634508427875697,6.0,89,Phase2_HP_YAML
DDPG_Phase2,87,4.841,30.836654285434633,41.03815850508284,0.5074693877551021,454.8669351151526,566.3202854739757,0.0,0.0014730607614234737,0.00011456719338092496,0.0013584935680425489,7.0,89,Phase2_HP_YAML
DDPG_Phase2,88,4.881,77.53884229063988,141.2340367548798,0.296875,328.5379910064697,603.2307376500735,0.0,0.001328303945615539,9.446372393464932e-05,0.0012338402216808897,8.0,89,Phase2_HP_YAML
DDPG_Phase2,89,4.949,54.564385109522846,75.60240765274486,0.3846785714285714,515.6410030851966,768.2723067492932,0.0,0.0020726455019882553,0.00013281789575298554,0.0019398276062352698,8.0,89,Phase2_HP_YAML
DDPG_Phase2,90,4.815,114.00282753258944,146.80209661840678,0.35016071428571427,533.673507559527,811.7685005187556,0.0,0.002133571459942826,0.00013559996823038562,0.00199797149171244,8.0,89,Phase2_HP_YAML
DDPG_Phase2,91,4.654,64.14847795665264,90.46121277950743,0.4078730158730159,462.3776272502247,714.4398523307239,0.0,0.0016211208428374931,0.00011074552885667106,0.0015103753139808218,9.0,89,Phase2_HP_YAML
DDPG_Phase2,92,5.615,41.18320121616125,68.72692084487393,0.44334693877551024,353.3883732595096,475.109304937667,0.0,0.0011333041741233094,7.608896830581078e-05,0.0010572152058174987,7.0,89,Phase2_HP_YAML
DDPG_Phase2,93,4.596,293.6779742240906,361.63589907368674,0.31323809523809526,451.46962519626993,806.1725214751154,0.0,0.001852892492142678,0.00012660411822226859,0.0017262883739204093,10.0,89,Phase2_HP_YAML
DDPG_Phase2,94,5.296,75.91590376198292,93.74520206181553,0.44046428571428575,566.4262495462186,704.859898928519,0.0,0.0018274236625899858,0.00011963299969053688,0.001707790662899449,8.0,89,Phase2_HP_YAML
DDPG_Phase2,95,4.752,33.37906168401241,49.80165940746497,0.4579183673469388,407.37781930566075,569.9222942812489,0.0,0.0014814813014925369,9.389354052675381e-05,0.001387587760965783,7.0,89,Phase2_HP_YAML
DDPG_Phase2,96,4.828,111.28999969363213,158.58088446595923,0.2749047619047619,301.3206062726391,509.21200044672526,0.0,0.001182956724291003,7.04360024718052e-05,0.001112520721819198,6.0,89,Phase2_HP_YAML
DDPG_Phase2,97,4.92,123.73562480509281,148.5278131737503,0.39206122448979597,348.37683870192024,567.0085246257391,0.0,0.0013822823721816964,9.848653777628022e-05,0.0012837958344054162,7.0,89,Phase2_HP_YAML
DDPG_Phase2,98,5.269,50.0334103833884,58.450226239689336,0.5723333333333334,580.2674436067305,680.1306412314951,0.0,0.0017339052865145098,0.00011891615773839858,0.0016149891287761114,9.0,89,Phase2_HP_YAML
DDPG_Phase2,99,5.142,40.94015625119209,46.30328890704904,0.43157142857142855,103.09921526881075,176.14670793064153,0.0,0.0004137181795536001,3.562310483942248e-05,0.0003780950747141776,3.0,89,Phase2_HP_YAML
