algorithm,episode,exec_time_s,reward_total,total_profit_cost,user_satisfaction,energy_charged_kwh,energy_discharged_kwh,transformer_overload_kwh,battery_degradation,battery_deg_calendar,battery_deg_cyclic,total_ev_served,seed,phase
CrossQ_Phase2,26,2.424,1.312101697549224,1.9979121323679776,0.6897142857142857,3.32393020738283,24.92983682193913,0.0,0.00010873007069244159,8.744391802900893e-05,2.128615266343267e-05,5.0,123,Phase2_HP_YAML
CrossQ_Phase2,27,2.376,81.84715720172971,121.6238888339062,0.31764285714285717,0.0068173519785910686,251.98939320528194,0.0,0.00044498260049658173,9.994061567929273e-05,0.00034504198481728895,8.0,123,Phase2_HP_YAML
CrossQ_Phase2,28,2.318,39.60454075410962,55.92151261109187,0.4498015873015873,0.0,233.94641209674012,0.0,0.0004551107636073324,0.00017370861391478463,0.00028140214969254773,10.0,123,Phase2_HP_YAML
CrossQ_Phase2,29,2.3,15.510432191193104,20.46399139804434,0.4463214285714286,0.0,87.58706577027891,0.0,0.00017152245458440106,6.951666465482928e-05,0.00010200578992957177,4.0,123,Phase2_HP_YAML
CrossQ_Phase2,30,2.306,38.50042027793825,46.68959331705785,0.5044897959183674,0.0,177.83838594916674,0.0,0.0003227308143006224,0.00012046818972371504,0.00020226262457690732,8.0,123,Phase2_HP_YAML
CrossQ_Phase2,31,2.386,34.01673715328798,44.250822128881566,0.4618163265306122,0.05481594395793876,161.7738779806882,0.0,0.0003058913516670885,0.00011412619922566625,0.00019176515244142222,7.0,123,Phase2_HP_YAML
CrossQ_Phase2,32,2.296,21.099593371269293,33.902578113621345,0.4084285714285714,0.0,129.9433290388913,0.0,0.00023700405978863237,8.690397268801548e-05,0.0001501000871006169,6.0,123,Phase2_HP_YAML
CrossQ_Phase2,33,2.291,38.81173130962998,54.95057255134008,0.4337142857142858,0.004212347564007679,206.48218310754032,0.0,0.00038702381905309695,0.00014247776270358536,0.00024454605634951164,9.0,123,Phase2_HP_YAML
CrossQ_Phase2,34,2.394,107.2942863162607,189.417700820209,0.21428571428571425,0.0,272.1709197047329,0.0,0.0005203984703402725,9.448913211473928e-05,0.0004259093382255331,7.0,123,Phase2_HP_YAML
CrossQ_Phase2,35,2.366,18.834632268175483,28.09319734551668,0.4991428571428571,0.014521513970655597,127.6850673395765,0.0,0.0002426493801657226,0.00011480984787752164,0.00012783953228820096,8.0,123,Phase2_HP_YAML
CrossQ_Phase2,36,2.385,58.710657954216,72.71083839259582,0.43008928571428573,0.0,212.31063106985482,0.0,0.0003830534613167958,0.00012288398898665422,0.0002601694723301416,8.0,123,Phase2_HP_YAML
CrossQ_Phase2,37,2.296,9.457109443843365,10.843699111506567,0.6659999999999999,0.11938679806410502,82.23355999580629,0.0,0.0002286960437460024,0.000157488941469149,7.120710227685339e-05,8.0,123,Phase2_HP_YAML
CrossQ_Phase2,38,2.321,30.352642573416233,38.78441355213137,0.4748095238095238,0.0,135.48134672179262,0.0,0.0002447280346003269,8.219117924804285e-05,0.00016253685535228403,6.0,123,Phase2_HP_YAML
CrossQ_Phase2,39,2.417,35.074320554733276,44.9476875876367,0.473797619047619,0.0,150.60555894785824,0.0,0.00026413122862538796,8.853069851062703e-05,0.00017560053011476094,7.0,123,Phase2_HP_YAML
CrossQ_Phase2,40,2.397,9.401226275600493,10.709269663455334,0.6530892857142857,0.0986021883732846,79.33080911919839,0.0,0.0002242423381849928,0.00015358221760072616,7.066012058426663e-05,8.0,999,Phase2_HP_YAML
CrossQ_Phase2,41,2.457,148.47584128379822,204.98511293428436,0.29928571428571427,0.0,303.1792097386894,0.0,0.0005306092464012474,8.9950251870167e-05,0.0004406589945310804,9.0,999,Phase2_HP_YAML
CrossQ_Phase2,42,2.276,11.83076897636056,15.3930985153598,0.5511666666666667,0.0,90.38960711536413,0.0,0.0001991217386907205,0.00010929512146014026,8.982661723058026e-05,6.0,999,Phase2_HP_YAML
CrossQ_Phase2,43,2.394,16.192328684206586,18.986322029562718,0.5918163265306122,7.066767294881038,79.35896533712621,0.0,0.0002201260165180175,0.000141486277370258,7.863973914775948e-05,7.0,999,Phase2_HP_YAML
CrossQ_Phase2,44,2.38,7.96730238199234,12.938568852723112,0.535,0.0,82.99394415673547,0.0,0.00018519040705026728,0.00010422530454449972,8.096510250576754e-05,7.0,999,Phase2_HP_YAML
CrossQ_Phase2,45,2.308,10.848743199370801,13.141341104647214,0.6332539682539683,0.42001539263222587,98.18095361688027,0.0,0.00027701275511319803,0.00018321015550184727,9.38025996113508e-05,9.0,999,Phase2_HP_YAML
CrossQ_Phase2,46,2.413,28.726820489682723,32.742536232356215,0.6288775510204082,7.541709482722842,97.35367072555957,0.0,0.000234084292308768,0.0001296690031695395,0.00010441528913922845,7.0,999,Phase2_HP_YAML
CrossQ_Phase2,47,2.363,6.048697666730732,8.469876004619442,0.6457142857142857,0.11678179364952745,73.05635114573167,0.0,0.00023220197003586145,0.00017109146705553667,6.111050298032475e-05,9.0,999,Phase2_HP_YAML
CrossQ_Phase2,48,2.393,19.600598581135273,21.454531210402887,0.646126984126984,0.0,124.98772383233982,0.0,0.00029016987760712126,0.00017207716233105325,0.00011809271527606804,10.0,999,Phase2_HP_YAML
CrossQ_Phase2,49,2.337,11.745336974272504,14.636471711726085,0.5808163265306122,0.0,98.8068752095163,0.0,0.00021446954654800158,0.00011926615894999297,9.520338759800865e-05,7.0,999,Phase2_HP_YAML
CrossQ_Phase2,50,2.373,198.20735943317413,286.5871675987232,0.24457142857142855,0.0,375.73449359849815,0.0,0.0007312094448574562,0.0001182455439691796,0.0006129639008882765,9.0,999,Phase2_HP_YAML
CrossQ_Phase2,51,2.394,89.76429573073983,151.90999881922508,0.2566122448979592,0.0,282.21893094299463,0.0,0.0005541262611415068,9.865555558623018e-05,0.0004554707055552767,7.0,999,Phase2_HP_YAML
CrossQ_Phase2,52,2.399,0.5911271315999329,4.278509109682041,0.6049183673469388,1.2913616564975094,44.58132501804762,0.0,0.00014336253735733405,0.00010589534468368395,3.7467192673650125e-05,7.0,999,Phase2_HP_YAML
CrossQ_Phase2,53,2.377,16.720456284007014,19.307589033051652,0.6199489795918367,9.541521488735434,98.8481118751429,0.0,0.00026341539893736684,0.00016038208749649755,0.0001030333114408693,8.0,999,Phase2_HP_YAML
CrossQ_Phase2,54,2.343,71.7034155279398,95.78139963223909,0.39066666666666666,0.25218659758202866,272.0572387027171,0.0,0.000506580736106569,0.00013615769586648155,0.00037042304024008745,9.0,999,Phase2_HP_YAML
CrossQ_Phase2,55,2.343,1.781782488744284,2.294918666454384,0.7710510204081632,10.64275594673614,25.063301728967154,0.0,0.00020070028056238168,0.0001742655805704339,2.643469999194778e-05,8.0,999,Phase2_HP_YAML
CrossQ_Phase2,56,2.325,7.664514188654721,14.83186851836952,0.5316666666666666,0.0,89.20959554118363,0.0,0.00020101619323898345,0.00011091022281251203,9.010597042647143e-05,6.0,999,Phase2_HP_YAML
CrossQ_Phase2,57,2.305,24.566573828458786,31.214482683046633,0.4914489795918367,0.0,132.81648263129946,0.0,0.00025576968836093215,0.00010984625716033151,0.0001459234312006006,7.0,999,Phase2_HP_YAML
CrossQ_Phase2,58,2.381,35.89857055991888,63.75646611671266,0.34223809523809523,0.4957822231585174,171.48051240880756,0.0,0.00030884717069712945,8.873724036893457e-05,0.00022010993032819492,6.0,999,Phase2_HP_YAML
CrossQ_Phase2,59,2.449,47.60332106053829,60.08486234342977,0.3956904761904762,0.5832438607375118,183.38704535222985,0.0,0.00034826674609896507,0.00010320580869814407,0.000245060937400821,6.0,999,Phase2_HP_YAML
CrossQ_Phase2,60,2.398,7.862874333144646,9.001775200784682,0.7573392857142858,15.689320690784966,48.656937563102424,0.0,0.00022146199885293661,0.00017093319542418835,5.052880342874826e-05,8.0,7,Phase2_HP_YAML
CrossQ_Phase2,61,2.386,56.06705531477928,70.28723222591587,0.42308163265306126,0.0,200.63555553994956,0.0,0.00036898738591458814,0.00010779694142425719,0.00026119044449033095,7.0,7,Phase2_HP_YAML
CrossQ_Phase2,62,2.316,97.58828822895885,134.5655215500019,0.3287857142857143,0.7829978162728157,290.79037970424616,0.0,0.0005753496392103343,0.00012437852031319533,0.0004509711188971389,8.0,7,Phase2_HP_YAML
CrossQ_Phase2,63,2.3,124.13741014897823,213.43510137491936,0.25900000000000006,0.10530868910018809,360.8403692535611,0.0,0.0006602152402845493,0.00012733401179450816,0.0005328812284900413,11.0,7,Phase2_HP_YAML
CrossQ_Phase2,64,2.48,13.965316571295261,15.40624146837813,0.6139714285714286,0.0,80.89946518178444,0.0,0.0001519511383366823,7.033940603038484e-05,8.161173230629744e-05,5.0,7,Phase2_HP_YAML
CrossQ_Phase2,65,2.368,26.39490583539009,31.6202424625951,0.5480892857142857,0.0,150.69922825553155,0.0,0.0002992904406910078,0.00014135531136040314,0.00015793512933060465,8.0,7,Phase2_HP_YAML
CrossQ_Phase2,66,2.375,37.67910152301192,50.140778596402235,0.4643333333333334,0.0,201.49515157113632,0.0,0.00039216141591949066,0.00015436684280040585,0.0002377945731190848,9.0,7,Phase2_HP_YAML
CrossQ_Phase2,67,2.379,42.81166344881058,52.2992823471572,0.4847301587301587,0.0,205.50791145648606,0.0,0.00039935179006868657,0.0001542306929942135,0.000245121097074473,9.0,7,Phase2_HP_YAML
CrossQ_Phase2,68,2.37,18.911951022222638,26.549092089809612,0.5222857142857144,0.0,134.40542447294376,0.0,0.00026363534228606117,0.00012211406238704303,0.0001415212798990181,8.0,7,Phase2_HP_YAML
CrossQ_Phase2,69,2.352,41.679512321949005,53.99209977838474,0.3811428571428571,0.0,161.05888740732377,0.0,0.00030922364596609823,8.134984189963644e-05,0.0002278738040664618,5.0,7,Phase2_HP_YAML
CrossQ_Phase2,70,2.367,1.6943314261734486,3.4607906363653256,0.6000476190476189,0.9038256806088185,36.06401366925029,0.0,0.00012984289520557646,0.0001007576423093077,2.9085252896268793e-05,6.0,7,Phase2_HP_YAML
CrossQ_Phase2,71,2.394,40.535715258680284,56.79187933822624,0.36219999999999997,1.0115730972460635,170.97713687490867,0.0,0.00033745877252442297,9.523330832691965e-05,0.00024222546419750332,5.0,7,Phase2_HP_YAML
CrossQ_Phase2,72,2.339,78.1176789700985,113.57183732926453,0.29602380952380947,0.0,203.0383647060221,0.0,0.00036156453086573156,7.00368654762099e-05,0.00029152766538952167,6.0,7,Phase2_HP_YAML
CrossQ_Phase2,73,2.359,7.865643844474107,9.768436293743948,0.6365306122448979,0.0,67.77284793669772,0.0,0.0001780097871064766,0.00011803205253486347,5.997773457161315e-05,7.0,7,Phase2_HP_YAML
CrossQ_Phase2,74,2.385,66.56407161056995,90.43782507834827,0.391015873015873,0.0,252.45718548739018,0.0,0.0004556273942127322,0.0001265323394610844,0.00032909505475164783,9.0,7,Phase2_HP_YAML
CrossQ_Phase2,75,2.422,22.9865839574486,36.90639762786729,0.43951020408163266,0.0,163.58341381318448,0.0,0.00032370894002742734,0.00013155564699655236,0.00019215329303087498,7.0,7,Phase2_HP_YAML
CrossQ_Phase2,76,2.328,7.489802833646536,9.261266069270048,0.6119795918367348,0.0,71.24836723075897,0.0,0.0002062805234096068,0.0001442912614059823,6.198926200362452e-05,7.0,7,Phase2_HP_YAML
CrossQ_Phase2,77,2.414,46.66507512331009,89.99172260756403,0.28271428571428564,2.5248589596157696,254.67304658293565,0.0,0.000515109986456884,0.0001335305712576157,0.00038157941519926825,7.0,7,Phase2_HP_YAML
CrossQ_Phase2,78,2.336,7.50196716748178,11.796785795093388,0.6299464285714286,0.0,83.69374810861915,0.0,0.00020781415240874674,0.00013805167937289592,6.976247303585083e-05,9.0,7,Phase2_HP_YAML
CrossQ_Phase2,79,2.371,17.850819375482388,19.479328801584842,0.6009285714285714,0.06562394099716817,79.60067649142407,0.0,0.00014748710770033343,5.949427465970853e-05,8.799283304062492e-05,4.0,7,Phase2_HP_YAML
CrossQ_Phase2,80,2.357,15.272168817929924,18.319362525773823,0.5493428571428571,0.0290984535671579,91.16196321147524,0.0,0.00019486245891225075,9.151699785844009e-05,0.00010334546105381062,5.0,89,Phase2_HP_YAML
CrossQ_Phase2,81,2.48,9.729763887822628,10.541566088548246,0.6428857142857144,0.0,66.85095350206433,0.0,0.000154938390442633,9.303087934899837e-05,6.19075110936346e-05,5.0,89,Phase2_HP_YAML
CrossQ_Phase2,82,2.34,113.94686073064804,162.59735583996962,0.25985714285714284,0.06246468032416436,239.35351474980217,0.0,0.00044830261994037007,6.918419490832897e-05,0.00037911842503204115,6.0,89,Phase2_HP_YAML
CrossQ_Phase2,83,2.313,3.6123368591070175,4.645125383343175,0.6086785714285714,0.0,31.185228380116122,0.0,7.974321804130529e-05,5.488003919197854e-05,2.486317884932675e-05,4.0,89,Phase2_HP_YAML
CrossQ_Phase2,84,2.414,24.09989206492901,28.987101723064924,0.45792857142857146,0.2379976373664261,92.83465317376712,0.0,0.00015965134574479113,4.901690057733666e-05,0.00011063444516745445,4.0,89,Phase2_HP_YAML
CrossQ_Phase2,85,2.321,50.196055352687836,64.34323420385029,0.467968253968254,0.4912373218394567,209.6973128113949,0.0,0.00037856888846303673,0.00013597252717410674,0.00024259636128893007,9.0,89,Phase2_HP_YAML
CrossQ_Phase2,86,2.32,17.875242188572884,22.766193363626485,0.5205714285714286,0.022059399085197495,105.77637053104425,0.0,0.00021352113347847859,0.00010156749794367086,0.00011195363553480774,6.0,89,Phase2_HP_YAML
CrossQ_Phase2,87,2.378,7.797512614051811,10.314602014406818,0.5613714285714286,0.03669176430754262,67.75865897648212,0.0,0.0001614559110236816,9.579763906545689e-05,6.565827195822471e-05,5.0,89,Phase2_HP_YAML
CrossQ_Phase2,88,2.457,64.85869114473462,91.05635698237592,0.38010714285714287,0.0,228.9200283659881,0.0,0.0004239137144378857,0.00011221299110846249,0.0003117007233294232,8.0,89,Phase2_HP_YAML
CrossQ_Phase2,89,2.322,19.50622376147294,22.41514958932364,0.6740892857142857,10.28538881316365,97.585682395335,0.0,0.0002793224617145705,0.0001814322053240674,9.78902563905031e-05,8.0,89,Phase2_HP_YAML
CrossQ_Phase2,90,2.339,68.44013474881649,84.87743505837808,0.40907142857142853,0.5703851155421213,248.98371694148508,0.0,0.00048355421506400943,0.0001487598294890647,0.0003347943855749447,8.0,89,Phase2_HP_YAML
CrossQ_Phase2,91,2.464,43.410942781716585,51.89080678274838,0.5142777777777777,0.0,207.0931952068248,0.0,0.00038382199742042345,0.00015296264525420825,0.00023085935216621522,10.0,89,Phase2_HP_YAML
CrossQ_Phase2,92,2.419,25.907501831650734,41.59599815459712,0.41206122448979593,0.4233409301827523,138.1497580523397,0.0,0.0002426125816019752,8.943897730829311e-05,0.0001531736042936821,7.0,89,Phase2_HP_YAML
CrossQ_Phase2,93,2.333,165.87716513872147,241.91178730130213,0.26316964285714284,0.0,347.56273955137726,0.0,0.0006606170786805747,0.00011193408954209772,0.0005486829891384771,9.0,89,Phase2_HP_YAML
CrossQ_Phase2,94,2.397,16.86318664997816,39.4298352824694,0.39661224489795915,0.08275045938241299,145.13920659917085,0.0,0.00027225841520366067,0.00010831977441557613,0.00016393864078808457,7.0,89,Phase2_HP_YAML
CrossQ_Phase2,95,2.341,15.75659223087132,20.152429685506817,0.5531836734693878,0.0,116.57915756144487,0.0,0.00023531502850459803,0.00011206153116464572,0.00012325349733995232,7.0,89,Phase2_HP_YAML
CrossQ_Phase2,96,2.376,40.50997930765152,69.56502325712006,0.30817142857142854,0.0,159.58700448745816,0.0,0.00028151355338416526,7.132022976271309e-05,0.0002101933236214522,5.0,89,Phase2_HP_YAML
CrossQ_Phase2,97,2.421,80.46352767944336,121.2012625371425,0.29071428571428576,0.0,231.81659334902434,0.0,0.0004424563842329474,9.012447720167736e-05,0.00035233190703127,6.0,89,Phase2_HP_YAML
CrossQ_Phase2,98,2.428,18.608310266281478,24.9215793526654,0.5216071428571428,0.04977221200630044,121.60687150721705,0.0,0.0002424078156903088,0.00012254623336134198,0.00011986158232896684,8.0,89,Phase2_HP_YAML
CrossQ_Phase2,99,2.321,25.249329827725887,42.7490223537007,0.29619047619047617,0.0,101.8394883274725,0.0,0.00019083780798296367,4.3962988345969834e-05,0.00014687481963699385,3.0,89,Phase2_HP_YAML
