algorithm,episode,exec_time_s,reward_total,total_profit_cost,user_satisfaction,energy_charged_kwh,energy_discharged_kwh,transformer_overload_kwh,battery_degradation,battery_deg_calendar,battery_deg_cyclic,total_ev_served,seed,phase
SAC_Phase2,28,5.06,21.88005475793034,26.774761804235883,0.6441984126984127,10.175923202125315,112.65746197935387,0.0,0.0003345301803604808,0.00020176199233530072,0.0001327681880251801,10.0,123,Phase2_HP_YAML
SAC_Phase2,29,4.882,-1.0640990887768567,-0.76158527009328,0.7895357142857143,16.28743079022889,7.571861023181027,0.0,0.0001056292623334269,8.746974682585417e-05,1.8159515507572732e-05,4.0,123,Phase2_HP_YAML
SAC_Phase2,30,5.126,7.808923015894834,8.402702466900973,0.7815204081632653,10.794694889027632,36.07238293875247,0.0,0.00017935956774040444,0.00014391650162494542,3.5443066115459034e-05,8.0,123,Phase2_HP_YAML
SAC_Phase2,31,4.989,6.860634830198251,9.751609204809105,0.7265102040816327,10.034421579350179,41.97803879786516,0.0,0.00018795748746233226,0.00014310627248178293,4.4851214980549335e-05,7.0,123,Phase2_HP_YAML
SAC_Phase2,32,5.332,4.250930446200073,5.252736661534659,0.6812142857142857,8.08598912849321,23.40457902438751,0.0,0.0001315606471365201,0.00010659864871309812,2.4961998423421955e-05,6.0,123,Phase2_HP_YAML
SAC_Phase2,33,4.928,23.25250692293048,34.90530854149394,0.5664444444444444,6.065669640919146,128.92865210659807,0.0,0.00030116206790728044,0.00016010009533288562,0.00014106197257439482,9.0,123,Phase2_HP_YAML
SAC_Phase2,34,5.29,135.66368825733662,192.2332288126788,0.28440816326530605,0.0,238.34236900871778,0.0,0.00047288710359844917,0.00011996944256616315,0.000352917661032286,7.0,123,Phase2_HP_YAML
SAC_Phase2,35,5.534,2.108212573453784,3.8271502989976205,0.7102142857142857,21.50109675608875,30.886428831200796,0.0,0.00017660633110333442,0.0001339888486800994,4.2617482423235e-05,8.0,123,Phase2_HP_YAML
SAC_Phase2,36,5.079,41.77847804129124,48.01190680662975,0.5702142857142858,0.4887985943023998,134.34329234637468,0.0,0.00029353683171461596,0.0001352920522927947,0.00015824477942182126,8.0,123,Phase2_HP_YAML
SAC_Phase2,37,4.83,4.184329160023481,5.348610812889646,0.7496607142857142,13.050462435179483,48.422154612034845,0.0,0.00021805548176656535,0.0001620392699466101,5.6016211819955267e-05,8.0,123,Phase2_HP_YAML
SAC_Phase2,38,5.266,4.726444950327277,5.092148547048415,0.7682619047619047,15.558638281416876,27.59237303614693,0.0,0.00013759476841401801,0.00010097597372428018,3.6618794689737824e-05,6.0,123,Phase2_HP_YAML
SAC_Phase2,39,4.752,7.909652618691325,8.679316034481154,0.7599404761904761,18.840666715662934,36.71631785978719,0.0,0.00015576392731451576,0.00010968616541198858,4.6077761902527125e-05,7.0,123,Phase2_HP_YAML
SAC_Phase2,40,5.188,3.8778559425845742,4.558098261163194,0.7429285714285714,12.627176930622626,41.47948529341453,0.0,0.00020603398749204066,0.0001629953570369195,4.303863045512118e-05,8.0,999,Phase2_HP_YAML
SAC_Phase2,41,5.059,124.92465555667877,153.48958093246944,0.4436071428571428,0.0,213.58515162921253,0.0,0.0003736240789012688,0.00010627711589415586,0.0002673469630071129,9.0,999,Phase2_HP_YAML
SAC_Phase2,42,5.147,1.3975849244743586,1.8032444428952392,0.7578333333333335,17.49260464392875,21.125311012878555,0.0,0.00015598745850809717,0.0001239061697167581,3.2081288791339075e-05,6.0,999,Phase2_HP_YAML
SAC_Phase2,43,5.049,4.036298023653217,5.417125853169936,0.7029183673469388,16.817575946796673,34.63552901441916,0.0,0.00018660999883823742,0.0001446732999571235,4.193669888111396e-05,7.0,999,Phase2_HP_YAML
SAC_Phase2,44,5.118,2.6872739028185606,4.045655261946457,0.6658775510204081,14.740666895237634,33.60943440320244,0.0,0.0001564994359415129,0.00011371315915148431,4.278627679002857e-05,7.0,999,Phase2_HP_YAML
SAC_Phase2,45,5.047,2.19338622095529,4.172102403315512,0.7466507936507936,16.633507443374615,42.91960932967251,0.0,0.0002456058379778983,0.00019538343948570654,5.022239849219176e-05,9.0,999,Phase2_HP_YAML
SAC_Phase2,46,5.042,6.369418536487501,9.088837577719394,0.783,17.336849984383225,31.574870529786814,0.0,0.00017291522281093544,0.00013432563811605156,3.8589584694883845e-05,7.0,999,Phase2_HP_YAML
SAC_Phase2,47,5.06,2.5647751661017537,5.68582697005006,0.6923650793650793,13.858734336836367,57.45630992181075,0.0,0.00023932067202232237,0.00017693697058608352,6.238370143623885e-05,9.0,999,Phase2_HP_YAML
SAC_Phase2,48,4.953,6.929444937035441,7.53648556855001,0.7760714285714285,11.500484808502272,52.63261770476373,0.0,0.00023525692495693135,0.00018301809738064168,5.223882757628965e-05,10.0,999,Phase2_HP_YAML
SAC_Phase2,49,5.109,1.1694269088329747,1.5728175107225746,0.782204081632653,23.301154806565915,23.45224506261181,0.0,0.00017455755727617807,0.00013569892089259692,3.8858636383581194e-05,7.0,999,Phase2_HP_YAML
SAC_Phase2,50,4.815,220.89983750507236,269.5335431414356,0.3501111111111111,2.2089883179410386,311.7642668338855,0.0,0.0006069522623547295,0.00014383349501797572,0.0004631187673367538,9.0,999,Phase2_HP_YAML
SAC_Phase2,51,5.149,90.88687827438116,100.29490686082251,0.5178775510204081,0.08308301313746602,154.38215024149434,0.0,0.0003158359359509487,0.00013091128137389003,0.0001849246545770587,7.0,999,Phase2_HP_YAML
SAC_Phase2,52,4.982,0.6161274663754739,1.8658165081285076,0.6707551020408162,22.424321405742447,33.33263882774648,0.0,0.0001590106848707473,0.0001126194603704031,4.639122450034422e-05,7.0,999,Phase2_HP_YAML
SAC_Phase2,53,5.619,5.851239604395232,6.572489576054373,0.7313061224489796,20.51064082228857,51.076487833618,0.0,0.00022847296330069715,0.00016636744407664932,6.210551922404785e-05,8.0,999,Phase2_HP_YAML
SAC_Phase2,54,4.923,40.553936602547765,43.89108428362183,0.6374444444444445,3.5241275679248734,120.01150029297506,0.0,0.0002946721606933929,0.000167057732574138,0.0001276144281192549,9.0,999,Phase2_HP_YAML
SAC_Phase2,55,5.164,-1.1931970881123561,-0.010863404825273731,0.7907448979591837,27.094076792528817,22.001922711198855,0.0,0.00021492612938837758,0.00017643451969359057,3.8491609694787015e-05,8.0,999,Phase2_HP_YAML
SAC_Phase2,56,4.917,2.989913792524021,3.545738083255762,0.7203809523809523,23.044645010168267,32.78059959435812,0.0,0.00017446990247903268,0.000124089058882805,5.038084359622764e-05,6.0,999,Phase2_HP_YAML
SAC_Phase2,57,4.949,6.1706286538392305,7.110126505874179,0.7120816326530612,16.07054936169543,40.661513907235275,0.0,0.0001770877089188462,0.0001278697616669721,4.9217947251874094e-05,7.0,999,Phase2_HP_YAML
SAC_Phase2,58,4.874,11.147836372256279,23.032057458349456,0.6228095238095238,8.970194137553989,62.14576127306792,0.0,0.0001878599482193396,0.00011344115144560328,7.441879677373636e-05,6.0,999,Phase2_HP_YAML
SAC_Phase2,59,4.957,22.236022152006626,24.17371935108865,0.6718095238095239,4.614793033247759,71.39214130419361,0.0,0.00021000641830058546,0.00012504216410514477,8.496425419544067e-05,6.0,999,Phase2_HP_YAML
SAC_Phase2,60,5.11,-4.23699473751185,2.218479223060028,0.7692321428571428,15.329533086146485,41.49256574111329,0.0,0.0002149135263440674,0.00016884486639466578,4.606865994940164e-05,8.0,7,Phase2_HP_YAML
SAC_Phase2,61,5.043,37.91184036852792,40.08553597541806,0.6182244897959184,4.162464500749546,109.22040806962715,0.0,0.0002497801323892859,0.00012430521550152915,0.00012547491688775673,7.0,7,Phase2_HP_YAML
SAC_Phase2,62,5.296,84.58458216488361,94.05260879240095,0.5191785714285714,1.1919280837365942,184.56057212818683,0.0,0.0003888653167180816,0.00014293652305140614,0.0002459287936666754,8.0,7,Phase2_HP_YAML
SAC_Phase2,63,4.87,110.82973925769329,132.47243261469293,0.4690079365079366,0.2663201321717923,206.7061356288332,0.0,0.00039637412536693337,0.0001634490333286729,0.00023292509203826046,11.0,7,Phase2_HP_YAML
SAC_Phase2,64,5.0,3.82458040950587,4.191908075290791,0.7994857142857142,10.528541033733465,26.47477071666472,0.0,0.0001072108728078995,7.79254362541201e-05,2.9285436553779378e-05,5.0,7,Phase2_HP_YAML
SAC_Phase2,65,5.115,11.826904021203518,13.64121303967111,0.7217678571428571,11.544215627291772,64.97778905110121,0.0,0.0002335901200430786,0.0001591661933545655,7.442392668851309e-05,8.0,7,Phase2_HP_YAML
SAC_Phase2,66,5.059,25.32450100313872,28.64501212812965,0.6118412698412699,2.7968879312493042,111.25685641432139,0.0,0.00028344264078018555,0.0001700658261256871,0.0001133768146544985,9.0,7,Phase2_HP_YAML
SAC_Phase2,67,4.706,18.66169036924839,20.27336198128249,0.6914603174603174,11.056525545506254,86.28450813736131,0.0,0.00026673646358694547,0.00017383468982067838,9.290177376626713e-05,9.0,7,Phase2_HP_YAML
SAC_Phase2,68,5.029,0.8524195293430239,1.3852130085742596,0.7765816326530611,25.21843805569953,22.467165414518313,0.0,0.00018073967498673677,0.00014312837521540558,3.7611299771331174e-05,8.0,7,Phase2_HP_YAML
SAC_Phase2,69,5.734,14.451819472014904,15.552963048488493,0.725,7.549469070340782,48.28176150177655,0.0,0.0001587256131060867,0.00010493187790257593,5.379373520351078e-05,5.0,7,Phase2_HP_YAML
SAC_Phase2,70,5.092,-0.4501291459891945,1.0947030317788708,0.6726904761904762,18.944645189742907,23.584601457122996,0.0,0.00014162104637593817,0.000105538038468672,3.608300790726619e-05,6.0,7,Phase2_HP_YAML
SAC_Phase2,71,4.892,23.14929674193263,24.614021902237067,0.665142857142857,1.3107051999164399,65.39935636125702,0.0,0.00019386352749024924,0.00012274934175727386,7.111418573297537e-05,5.0,7,Phase2_HP_YAML
SAC_Phase2,72,5.196,63.87518623843789,70.85818377416811,0.5120238095238095,0.09394643580253437,112.37312851878337,0.0,0.00021476917683886665,8.71734133456553e-05,0.00012759576349321132,6.0,7,Phase2_HP_YAML
SAC_Phase2,73,4.782,4.851366119401064,6.148013813594067,0.6965918367346938,4.56335805246615,42.93052817796343,0.0,0.00016045453521105403,0.00012210444910074815,3.8350086110305895e-05,7.0,7,Phase2_HP_YAML
SAC_Phase2,74,5.047,46.26786598516628,49.75020153732347,0.5885396825396825,3.500516251316096,131.45212542556777,0.0,0.00029243645699138975,0.0001498089330094437,0.00014262752398194604,9.0,7,Phase2_HP_YAML
SAC_Phase2,75,5.08,8.599390093469992,9.85396814383822,0.6986938775510204,18.363452077161508,54.915322105074885,0.0,0.00022761975880842086,0.00015885733071321095,6.876242809520995e-05,7.0,7,Phase2_HP_YAML
SAC_Phase2,76,4.802,1.38486912753433,2.01869194731053,0.7502448979591837,21.590221162442948,24.93183214446945,0.0,0.0001932042298387385,0.0001558482097480092,3.735602009072928e-05,7.0,7,Phase2_HP_YAML
SAC_Phase2,77,5.087,42.756585754454136,56.136283042579386,0.5154897959183673,0.4875792305338733,138.60275169234802,0.0,0.0003297725883762173,0.000163866375988591,0.00016590621238762635,7.0,7,Phase2_HP_YAML
SAC_Phase2,78,5.114,2.133318047039211,3.4798059498028984,0.7164196428571428,18.484667920878444,37.39966040079573,0.0,0.0001900547597927046,0.00014542877377194717,4.462598602075745e-05,9.0,7,Phase2_HP_YAML
SAC_Phase2,79,5.032,4.984362367540598,5.209685216217244,0.8285357142857143,3.922138987097706,19.743328458129042,0.0,8.867693298638057e-05,6.882330800651182e-05,1.9853624979868755e-05,4.0,7,Phase2_HP_YAML
SAC_Phase2,80,5.034,5.40765555202961,5.929071226139055,0.7351142857142857,3.1112066554003794,29.27271173480503,0.0,0.00013242971244615932,0.00010567292530441981,2.6756787141739507e-05,5.0,89,Phase2_HP_YAML
SAC_Phase2,81,4.867,4.965527513064444,5.513274708164973,0.7470571428571429,6.378602724424242,36.77695349445857,0.0,0.00013485485330811344,9.882005062521521e-05,3.6034802682898265e-05,5.0,89,Phase2_HP_YAML
SAC_Phase2,82,5.547,104.36110150814056,127.46545996956733,0.4256190476190476,0.10165059779460472,169.80923499456173,0.0,0.0003212608358551541,8.572137084891695e-05,0.00023553946500623718,6.0,89,Phase2_HP_YAML
SAC_Phase2,83,5.394,1.7348090894520283,2.481994597541361,0.6700714285714287,3.667236533849457,17.715138531685263,0.0,7.344988640523131e-05,5.718380845792399e-05,1.626607794730733e-05,4.0,89,Phase2_HP_YAML
SAC_Phase2,84,6.245,1.386784011265263,1.6684754838979758,0.7793571428571429,6.690926126044976,9.372140776161652,0.0,7.3247252652642e-05,6.080050345447927e-05,1.2446749198162717e-05,4.0,89,Phase2_HP_YAML
SAC_Phase2,85,5.355,23.09056606143713,32.30631611228774,0.6445396825396826,4.602100564929881,102.59615897147027,0.0,0.0002657979025481237,0.00015881711623059975,0.00010698078631752395,9.0,89,Phase2_HP_YAML
SAC_Phase2,86,5.959,4.379884555470198,5.298601970765429,0.726904761904762,12.915722738757115,32.08789012258226,0.0,0.00015460572230267596,0.00011659063873667673,3.8015083565999235e-05,6.0,89,Phase2_HP_YAML
SAC_Phase2,87,5.444,-0.5158518054522574,0.3519474706034118,0.7735142857142857,27.705465654826533,20.964909251691225,0.0,0.00015191253322385,0.00010936590176447081,4.254663145937919e-05,5.0,89,Phase2_HP_YAML
SAC_Phase2,88,5.041,46.689500311389565,66.43224268748597,0.5157857142857143,0.034197611144642925,153.03270252911418,0.0,0.0003198526685294703,0.00012407299313053785,0.00019577967539893243,8.0,89,Phase2_HP_YAML
SAC_Phase2,89,4.908,9.110529043944553,10.221882932031841,0.7422142857142857,14.171611994715661,63.28320596660165,0.0,0.00025344790729130964,0.00018293769829685875,7.05102089944509e-05,8.0,89,Phase2_HP_YAML
SAC_Phase2,90,5.018,47.92549845576286,52.530775147358575,0.5834285714285714,0.5954374984228039,151.46227284650115,0.0,0.0003441481203218927,0.00016979219532177713,0.00017435592500011557,8.0,89,Phase2_HP_YAML
SAC_Phase2,91,5.351,29.593051578849554,32.48695504969251,0.6509920634920634,2.408686847850492,120.49863611850219,0.0,0.00029221766201582383,0.00016614075190622864,0.0001260769101095952,10.0,89,Phase2_HP_YAML
SAC_Phase2,92,4.99,7.475754238665104,9.455429319113613,0.6562857142857144,21.54655280938274,39.35136296357726,0.0,0.00016067342980488204,0.00011035062951013916,5.032280029474283e-05,7.0,89,Phase2_HP_YAML
SAC_Phase2,93,5.222,162.34749868512154,200.81274404474897,0.39419642857142856,0.3420869626980838,275.7497787353766,0.0,0.0005244561907153717,0.00013843932833672193,0.0003860168623786498,9.0,89,Phase2_HP_YAML
SAC_Phase2,94,4.981,-0.8036393029615283,6.18044231186097,0.661795918367347,21.57009909482356,36.66355266398541,0.0,0.00018826218733233069,0.0001376892801961932,5.0572907136137484e-05,7.0,89,Phase2_HP_YAML
SAC_Phase2,95,5.119,4.686668127775192,5.460484878233421,0.7386938775510205,9.772092092238967,35.548555348917795,0.0,0.00016512754740637174,0.00012651619138241387,3.861135602395787e-05,7.0,89,Phase2_HP_YAML
SAC_Phase2,96,5.074,44.42575944773853,51.05302877726258,0.4966571428571429,0.9762669735845952,94.56537376631579,0.0,0.00018800425789216788,8.569394052571817e-05,0.00010231031736644969,5.0,89,Phase2_HP_YAML
SAC_Phase2,97,4.991,89.50944838672876,97.71094144555059,0.47864285714285715,0.3761182969651866,153.28505540357375,0.0,0.00030511600846801,0.00011220837273198188,0.00019290763573602814,6.0,89,Phase2_HP_YAML
SAC_Phase2,98,5.21,3.971170632634312,6.086107566317624,0.7071071428571428,18.070860198340558,35.69088835608059,0.0,0.00017836209160995288,0.0001359465883799413,4.241550323001159e-05,8.0,89,Phase2_HP_YAML
SAC_Phase2,99,4.837,12.872253380715847,13.705118089122971,0.6365238095238096,0.030816647968265887,30.43554136497447,0.0,8.708917523623474e-05,6.068413400137279e-05,2.640504123486193e-05,3.0,89,Phase2_HP_YAML
